,Hotel Name,Rating,Price,Hotel URL,Descriptions
10,Hotel Cervantes,"7,9",€ 368,https://www.booking.com/hotel/es/cervantes-alicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869296&all_sr_blocks=1350709_365073949_0_2_0&highlighted_blocks=1350709_365073949_0_2_0&matching_block_id=1350709_365073949_0_2_0&sr_pri_blocks=1350709_365073949_0_2_0__36800&from=searchresults#hotelTmpl,"El Hotel Cervantes se encuentra en el centro de Alicante, a pocos pasos de la playa del Postiguet, y ofrece habitaciones sencillas con aire acondicionado y conexión Wi-Fi gratuita. En casi todas las habitaciones hay balcón privado.

El Cervantes Hotel está muy cerca del centro histórico, a 50 metros del teatro de Alicante y a 7 km del centro de exposiciones IFA. El aeropuerto de Alicante queda a un corto trayecto en coche del hotel.

En el bar cafetería del hotel se pueden tomar tapas y platos típicos de la zona. También sirve un desayuno continental, almuerzos y aperitivos hasta las 23:00.

El Cervantes cuenta con recepción abierta las 24 horas y sala de reuniones con TV de pantalla plana de 32 pulgadas. Además, hay servicio de lavandería y caja fuerte a disposición de los huéspedes.

Las habitaciones del Cervantes disponen de TV, radio y baño privado."
11,La Lonja,"8,1",€ 336,https://www.booking.com/hotel/es/hostal-la-lonja.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869296&all_sr_blocks=23634119_88204076_0_2_0&highlighted_blocks=23634119_88204076_0_2_0&matching_block_id=23634119_88204076_0_2_0&sr_pri_blocks=23634119_88204076_0_2_0__33561&from=searchresults#hotelTmpl,"El Hostal La Lonja ofrece habitaciones con conexión Wi-Fi gratuita. Se encuentra en el centro de Alicante, cerca del histórico mercado central y de los parques Ruiz de Alba y Castillo de San Fernando.

El Hostal La Lonja está situado a solo 15 minutos a pie de la popular playa de Postiguet y a poca distancia a pie del casco antiguo y de varias tiendas y restaurantes.

Las habitaciones disponen de aire acondicionado, calefacción y baño con bañera o ducha.

Todos los días se sirve en el comedor un desayuno continental con zumo de naranja recién exprimido, café y tostadas o bollería.

El Hostal La Lonja se halla a unos 25 metros de un aparcamiento público. La estación principal de Alicante enlaza fácilmente con el parque temático Terra Mítica. Además, en las inmediaciones hay un autobús que lleva a las playas de El Campello y de San Juan. La parada de autobús está a 50 metros y podrá tomar la línea C6 para ir al aeropuerto."
12,Eurostars Centrum Alicante,"8,3",€ 522,https://www.booking.com/hotel/es/eurostarscentrumalicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869296&all_sr_blocks=9050002_88181811_2_34_0&highlighted_blocks=9050002_88181811_2_34_0&matching_block_id=9050002_88181811_2_34_0&sr_pri_blocks=9050002_88181811_2_34_0__52200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Este elegante hotel, situado en el centro de Alicante, a 1,5 km de la playa del Postiguet y del castillo de Santa Bárbara, dispone de sauna, gimnasio y baño de vapor. El solárium amueblado está rodeado de plantas.

Todas las habitaciones del Eurostars Centrum Alicante presentan una decoración moderna y cuentan con aire acondicionado, WiFi gratuita y TV de pantalla plana. Algunas también tienen ducha o bañera de hidromasaje.

El Eurostars Centrum Alicante sirve un desayuno buffet en la terraza. El restaurante Centrum ofrece cocina mediterránea. También hay un bar cafetería en el vestíbulo, donde se retransmiten eventos deportivos en una gran pantalla de TV.

El Eurostars Centrum Alicante está bien comunicado con la autopista A-7 y se encuentra en la zona comercial de Alicante, a 15 minutos en coche del aeropuerto de Alicante y a 500 metros de las estaciones de tren y de autobús de la ciudad."
13,Big Room Happy Alicante,"7,9",€ 200,https://www.booking.com/hotel/es/big-room-in-the-city-centre.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869296&all_sr_blocks=403832304_124117838_0_0_0&highlighted_blocks=403832304_124117838_0_0_0&matching_block_id=403832304_124117838_0_0_0&sr_pri_blocks=403832304_124117838_0_0_0__20000&from=searchresults#hotelTmpl,"Big Room Happy Alicante se encuentra en Alicante, a 8 min a pie de Playa del Postiguet y a 300 metros del centro, y ofrece alojamiento con aire acondicionado, wifi gratis y salón de uso común.

Las unidades incluyen una cocina totalmente equipada con nevera, microondas, cafetera y hervidor. Algunas unidades tienen terraza y/o balcón con vistas a la ciudad.

Cerca del alojamiento hay puntos de interés como Estación de tren de Alicante, Catedral de San Nicolás y Explanada de España. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km del alojamiento."
14,Estudio Alicante Centro,"9,4",€ 422,https://www.booking.com/hotel/es/estudio-alicante-centro.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869296&all_sr_blocks=397584801_328771278_2_0_0&highlighted_blocks=397584801_328771278_2_0_0&matching_block_id=397584801_328771278_2_0_0&sr_pri_blocks=397584801_328771278_2_0_0__42200&from=searchresults#hotelTmpl,"El Estudio Alicante Centro ofrece aire acondicionado y se encuentra en el centro de Alicante, a 100 metros de la concatedral de San Nicolás de Bari y a 2 minutos a pie de la plaza del ayuntamiento. La playa más cercana está a solo 5 minutos a pie. El apartamento, ubicado en un edificio que data de 2017, se encuentra a 300 metros del Museo de Arte Contemporáneo y a 300 metros del bulevar Explanada de España.

El apartamento dispone de 1 dormitorio y cocina con microondas y zona de comedor. El apartamento también cuenta con zona de estar, lavadora y baño con bidet.

El mercado central está a 300 metros del apartamento. El aeropuerto de Alicante está a 13 km."
15,Arenal Suites Alicante,"9,2",€ 551,https://www.booking.com/hotel/es/arenal-suites-alicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869296&all_sr_blocks=660490501_270568768_2_0_0&highlighted_blocks=660490501_270568768_2_0_0&matching_block_id=660490501_270568768_2_0_0&sr_pri_blocks=660490501_270568768_2_0_0__55080&from=searchresults#hotelTmpl,"Arenal Suites Alicante ofrece alojamiento con aire acondicionado en el centro de Alicante, a 6 min a pie de Playa del Postiguet, a 1,3 km de Estación de tren de Alicante y a 7,9 km de Alicante Golf. Hay wifi gratis en todo el alojamiento.

El apartahotel ofrece balcón, vistas a la ciudad, zona de estar, TV de pantalla plana, cocina totalmente equipada con nevera y horno, y baño privado con ducha y artículos de aseo gratuitos. También se ofrece tostadora, además de cafetera y hervidor.

Cerca del alojamiento hay puntos de interés como Catedral de San Nicolás, Explanada de España y Museo de Arte Contemporáneo. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km."
16,Dorinda Rooms,"9,1",€ 360,https://www.booking.com/hotel/es/dorinda-rooms.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869296&all_sr_blocks=1055799603_379855138_2_0_0&highlighted_blocks=1055799603_379855138_2_0_0&matching_block_id=1055799603_379855138_2_0_0&sr_pri_blocks=1055799603_379855138_2_0_0__36000&from=searchresults#hotelTmpl,"Dorinda Rooms está en el centro de Alicante, a 5 min a pie de Playa del Postiguet y a 1,3 km de Estación de tren de Alicante, y ofrece alojamiento con wifi gratis.

Cada unidad tiene baño privado, ducha, aire acondicionado, TV de pantalla plana y minibar.

Cerca del alojamiento hay puntos de interés como Catedral de San Nicolás, Museo de Arte Contemporáneo y Explanada de España. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km."
17,Hello Alicante Apartamentos,"8,5",€ 396,https://www.booking.com/hotel/es/hello-alicante-apartamentos.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869296&all_sr_blocks=923530301_364080678_2_0_0&highlighted_blocks=923530301_364080678_2_0_0&matching_block_id=923530301_364080678_2_0_0&sr_pri_blocks=923530301_364080678_2_0_0__39600&from=searchresults#hotelTmpl,"Hello Alicante Apartamentos ofrece alojamiento con aire acondicionado en el centro de Alicante, a menos de 1 km de Playa del Postiguet, a 11 min a pie de Estación de tren de Alicante y a 8,4 km de Alicante Golf. Hay wifi gratis en todo el alojamiento.

El apartahotel ofrece terraza, vistas a la ciudad, zona de estar, TV de pantalla plana, cocina totalmente equipada con nevera y microondas, y baño privado con ducha y artículos de aseo gratuitos. También se ofrece fogones y tostadora, además de cafetera y hervidor.

Cerca del alojamiento hay puntos de interés como Explanada de España, Catedral de San Nicolás y Museo de Arte Contemporáneo. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 16 km."
18,Hospes Amérigo,"8,8",€ 796,https://www.booking.com/hotel/es/amerigo.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869296&all_sr_blocks=9381601_91463189_2_2_0&highlighted_blocks=9381601_91463189_2_2_0&matching_block_id=9381601_91463189_2_2_0&sr_pri_blocks=9381601_91463189_2_2_0__79600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hospes Amerigo ofrece bonitas vistas a la catedral de Alicante y al castillo de Santa Bárbara, spa gratuito en la azotea con sauna, piscina y gimnasio. Sus habitaciones incorporan WiFi gratuita y TV de pantalla plana vía satélite.

Este hotel de diseño es elegante y está situado en un convento dominico del siglo XIX del centro histórico de Alicante y a 300 metros de la playa de Postiguet. El Hospes Amerigo queda a 50 metros de la catedral y del ayuntamiento de Alicante.

Las habitaciones del Hospes Amerigo son elegantes y disponen de techos altos y ventanales. Algunas habitaciones cuentan con pinturas abstractas en seda.

En verano, es posible disfrutar de las vistas del bar salón de la azotea, situado junto a la piscina al aire libre."
19,Hotel BH San Francisco Alicante,"8,9",€ 580,https://www.booking.com/hotel/es/bh-san-francisco-urban.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869296&all_sr_blocks=720853202_333428874_2_1_0&highlighted_blocks=720853202_333428874_2_1_0&matching_block_id=720853202_333428874_2_1_0&sr_pri_blocks=720853202_333428874_2_1_0__58000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hotel BH San Francisco Alicante goza de una ubicación ideal en el centro de Alicante, a 500 metros de la playa del Postiguet, a 100 metros de la Explanada de España y a 200 metros de la concatedral de San Nicolás. Este hotel de 3 estrellas cuenta con mostrador de información turística y consigna de equipaje. Hay recepción 24 horas y WiFi gratuita en todas las instalaciones.

Hotel situado en Mushroom Street, una calle peatonal sacada de un cuento infantil.

Las habitaciones disponen de aire acondicionado, escritorio, hervidor de agua, minibar, caja fuerte, TV de pantalla plana y baño privado con ducha. Las habitaciones del Hotel BH San Francisco Alicante incluyen ropa de cama y toallas.

Todas las mañanas se sirve un desayuno buffet.

Cerca del Hotel BH San Francisco Alicante hay varios lugares de interés, como el mercado central de Alicante, el Museo de Arte Contemporáneo de Alicante y el Bulevar Plaza. El aeropuerto más cercano es el de Alicante, ubicado a 9 km del hotel.

El hotel dispone de aparcamiento en las inmediaciones con tarifa diaria."
20,Apartamentos Concorde,"7,4",€ 244,https://www.booking.com/hotel/es/citrac-sl.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869296&all_sr_blocks=34418101_330074797_0_0_0&highlighted_blocks=34418101_330074797_0_0_0&matching_block_id=34418101_330074797_0_0_0&sr_pri_blocks=34418101_330074797_0_0_0__24400&from=searchresults#hotelTmpl,"Los Apartamentos Concorde se encuentran entre jardines, a solo 3 minutos a pie de la playa de Sant Joan. Ofrecen una piscina al aire libre y estudios y apartamentos con conexión Wi-Fi gratuita.

Los apartamentos y estudios presentan una decoración sencilla y disponen de aire acondicionado, zona de estar con TV vía satélite y zona de cocina con microondas, placa eléctrica y nevera. La mayoría también goza de vistas parciales al mar.

En los alrededores del Concorde hay diversas tiendas, mientras que en el paseo marítimo, situado a tan solo 1 calle, hay bares y restaurantes.

Los autobuses y tranvías con destino al centro de Alicante paran a tan solo 150 metros, en la avenida de la Costa Blanca. Además, el club de golf de Alicante se halla a solo 10 minutos a pie."
21,Elegante Apartamento TRES COLORES,"9,5",€ 479,https://www.booking.com/hotel/es/tres-colores.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869296&all_sr_blocks=1027502101_375505260_2_0_0&highlighted_blocks=1027502101_375505260_2_0_0&matching_block_id=1027502101_375505260_2_0_0&sr_pri_blocks=1027502101_375505260_2_0_0__47880&from=searchresults#hotelTmpl,"Elegante Apartamento TRES COLORES dispone de terraza y wifi gratis. Ofrece alojamiento con una ubicación ideal en Alicante, a poca distancia de Playa del Postiguet, Estación de tren de Alicante y Catedral de San Nicolás.

El alojamiento tiene aire acondicionado, cocina totalmente equipada y con zona de comedor, TV de pantalla plana y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También hay nevera, microondas y fogones, además de cafetera y hervidor.

Cerca del alojamiento hay puntos de interés como Explanada de España, Museo de Arte Contemporáneo y Museo Arqueológico Provincial de Alicante. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km."
22,Habitaciones Amelia,"9,1",€ 345,https://www.booking.com/hotel/es/hab-miguel-soler.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869296&all_sr_blocks=738766703_333088584_2_0_0&highlighted_blocks=738766703_333088584_2_0_0&matching_block_id=738766703_333088584_2_0_0&sr_pri_blocks=738766703_333088584_2_0_0__34500&from=searchresults#hotelTmpl,"Habitaciones Amelia se encuentra a 15 min a pie de Estación de tren de Alicante, en Alicante, y ofrece wifi gratis y servicio de check-in y check-out exprés. El alojamiento está a unos 8,1 km de Alicante Golf, a 44 km de Terra Natura y a 45 km de Parque Acuático Aqua Natura. El alojamiento está a pocos pasos del centro de la ciudad y a 5 min a pie de Playa del Postiguet.

Las habitaciones de este alojamiento están equipadas con cafetera. Todas las unidades del alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, además de TV de pantalla plana y aire acondicionado. Algunas habitaciones también disponen de balcón. En el hostal o pensión, todas las habitaciones tienen ropa de cama y toallas.

Cerca del alojamiento hay puntos de interés como Catedral de San Nicolás, Museo de Arte Contemporáneo y Explanada de España. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km."
23,San Remo,"8,1",€ 300,https://www.booking.com/hotel/es/san-remo-alicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869296&all_sr_blocks=18943307_88203686_2_0_0&highlighted_blocks=18943307_88203686_2_0_0&matching_block_id=18943307_88203686_2_0_0&sr_pri_blocks=18943307_88203686_2_0_0__30000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hotel San Remo está situado en el centro de Alicante, a un corto paseo de la playa del Postiguet. Ofrece habitaciones confortables con conexión inalámbrica a internet gratuita y TV vía satélite.

Todas las habitaciones del hotel disponen de aire acondicionado, calefacción y baño. Algunas de ellas tienen balcón.

El Hotel San Remo está cerca del precioso y antiguo Castillo de Santa Bárbara. Los restaurantes, tiendas y cines de la ciudad también están cerca.

El San Remo es el primer hotel ecológico de la ciudad, que utiliza la energía solar para calentar el agua.

Ofrece otros servicios prácticos como recepción 24 horas y registros de entrada y salida exprés."
24,Céntrico y bonito cerca de la playa,N/A,€ 288,https://www.booking.com/hotel/es/centrico-y-bonito-cerca-de-la-playa.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869296&all_sr_blocks=1141314401_386975401_2_0_0&highlighted_blocks=1141314401_386975401_2_0_0&matching_block_id=1141314401_386975401_2_0_0&sr_pri_blocks=1141314401_386975401_2_0_0__28800&from=searchresults#hotelTmpl,"Céntrico y bonito cerca de la playa está en Alicante, a 14 min a pie de Playa del Postiguet, a 700 metros de Estación de tren de Alicante y a 8,1 km de Alicante Golf. Este apartamento ofrece wifi gratis, una cocina totalmente equipada y un balcón.

Este apartamento de 2 dormitorios ofrece TV de pantalla plana, aire acondicionado y sala de estar.

Cerca del alojamiento hay puntos de interés como Catedral de San Nicolás, Explanada de España y Museo de Arte Contemporáneo. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 16 km."
25,"Hotel Alicante Gran Sol, affiliated by Meliá","7,8",€ 620,https://www.booking.com/hotel/es/hotel-alicante-gran-sol-affiliated-by-melia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869354&all_sr_blocks=9165001_91989086_2_42_0&highlighted_blocks=9165001_91989086_2_42_0&matching_block_id=9165001_91989086_2_42_0&sr_pri_blocks=9165001_91989086_2_42_0__62043&from=searchresults#hotelTmpl,"El Hotel Alicante Gran Sol, afiliado por Meliá, está a solo 300 metros de la playa del Postiguet de Alicante y ofrece vistas maravillosas a la ciudad y al mar. Ofrece recepción las 24 horas y WiFi gratuita en todas las instalaciones.

Este hotel es el edificio más alto de Alicante y está situado en el corazón de la ciudad, a pocos minutos del puerto de Alicante. En las inmediaciones hay muchas tiendas y bares. Además, en un radio de 15 km del hotel hay 13 campos de golf.

Las habitaciones del Gran Sol son luminosas y amplias y cuentan con aire acondicionado, TV vía satélite de pantalla plana, minibar y caja fuerte.

El restaurante Convistas sirve cocina típica mediterránea.

La recepción del hotel ofrece mostrador de información turística y servicio de alquiler de coches. Hay un aparcamiento público a 200 metros que tiene descuentos especiales para los huéspedes del hotel."
26,Hotel Alicante,"7,6",€ 284,https://www.booking.com/hotel/es/alicante-alicante2.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869354&all_sr_blocks=1090816609_385205999_2_0_0&highlighted_blocks=1090816609_385205999_2_0_0&matching_block_id=1090816609_385205999_2_0_0&sr_pri_blocks=1090816609_385205999_2_0_0__28443&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Hotel Alicante está en Alicante, a 14 min a pie de Playa del Postiguet y a 1,5 km de Estación de tren de Alicante. Este hotel de 4 estrellas ofrece salón de uso común y tiene habitaciones con aire acondicionado, wifi gratis y baño privado. El alojamiento dispone de cocina compartida y servicio de habitaciones.

Todas las habitaciones de este alojamiento están equipadas con zona de estar y TV. Las habitaciones incluyen baño compartido con ducha y artículos de aseo gratuitos, y algunas también ofrecen cocina con microondas. En el hotel, todas las habitaciones están equipadas con ropa de cama y toallas.

Cerca del alojamiento hay puntos de interés como Museo Arqueológico Provincial de Alicante, Catedral de San Nicolás y Explanada de España. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 18 km."
27,Apartamentos Wayteko,"8,2",€ 400,https://www.booking.com/hotel/es/apart-wayteko.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869354&all_sr_blocks=649542102_265890840_3_0_0&highlighted_blocks=649542102_265890840_3_0_0&matching_block_id=649542102_265890840_3_0_0&sr_pri_blocks=649542102_265890840_3_0_0__40000&from=searchresults#hotelTmpl,"Apartamentos Wayteko se encuentra en Alicante, a 16 min a pie de Playa del Postiguet y a 1,6 km de Estación de tren de Alicante, y ofrece vistas a la ciudad y wifi gratis.

El alojamiento tiene aire acondicionado, cocina totalmente equipada y con zona de comedor, TV de pantalla plana y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También se ofrece nevera, horno y microondas, además de cafetera y hervidor.

Cerca del alojamiento hay puntos de interés como Catedral de San Nicolás, Museo Arqueológico Provincial de Alicante y Explanada de España. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km del alojamiento."
